47.3102|16.0649
47.3102|16.0648
47.3103|16.0648
47.3107|16.0646
47.3118|16.0641
47.3122|16.0639
47.3125|16.0638
47.313|16.0636
47.3136|16.0633
47.3139|16.0632
47.3147|16.0629
47.315|16.0628
47.3156|16.0626
47.3163|16.0624
47.3169|16.0622
47.3175|16.0621
47.3182|16.0619
47.3187|16.0618
47.3192|16.0617
47.3197|16.0616
47.32|16.0616
47.3203|16.0615
47.3206|16.0615
47.3209|16.0614
47.3215|16.0613
47.322|16.0613
47.3224|16.0612
47.3231|16.0612
47.3235|16.0611
47.3242|16.0611
47.3243|16.0611
47.3249|16.0611
47.3255|16.0611
47.3257|16.0611
47.3261|16.0611
47.3266|16.0612
47.3268|16.0612
47.3272|16.0612
47.3278|16.0612
47.3285|16.0613
47.3293|16.0614
47.3299|16.0615
47.3305|16.0616
47.3307|16.0616
47.3308|16.0617
47.3314|16.0618
47.3315|16.0618
47.3322|16.0619
47.3323|16.0619
47.3325|16.062
47.3335|16.0622
47.334|16.0624
47.3345|16.0625
47.3347|16.0626
47.3351|16.0627
47.3354|16.0629
47.3355|16.0629
47.3355|16.0629
47.3359|16.063
47.3363|16.0632
47.3368|16.0633
47.3371|16.0635
47.3374|16.0636
47.3377|16.0637
47.338|16.0639
47.3382|16.0639
47.3387|16.0642
47.3391|16.0644
47.3392|16.0644
47.3399|16.0648
47.3405|16.0651
47.3414|16.0656
47.3417|16.0658
47.3433|16.0667
47.3441|16.0673
47.3442|16.0673
47.3443|16.0674
47.3448|16.0678
47.3451|16.068
47.3454|16.0682
47.3461|16.0688
47.3464|16.069
47.3466|16.0691
47.3467|16.0693
47.3475|16.0699
47.3478|16.0702
47.3481|16.0704
47.3482|16.0705
47.3483|16.0706
47.3484|16.0707
47.3484|16.0708
47.3489|16.0711
47.3496|16.0717
47.3498|16.0719
47.3499|16.0721
47.35|16.0722
47.3503|16.0725
47.3506|16.0728
47.3509|16.0731
47.3514|16.0735
47.352|16.0742
47.3524|16.0746
47.3527|16.075
47.353|16.0754
47.3532|16.0756
47.3533|16.0757
47.3544|16.077
47.3548|16.0774
47.3551|16.0778
47.356|16.0787
47.3564|16.0792
47.3568|16.0797
47.3572|16.0801
47.3577|16.0805
47.3579|16.0807
47.3584|16.0811
47.3586|16.0812
47.3589|16.0815
47.3594|16.0819
47.3599|16.0822
47.3604|16.0826
47.3611|16.083
47.3611|16.083
47.3614|16.0832
47.3616|16.0833
47.3616|16.0834
47.3617|16.0834
47.362|16.0835
47.3631|16.0842
47.3639|16.0848
47.364|16.0849
47.364|16.0849
47.3644|16.0851
47.3645|16.0852
47.3646|16.0853
47.3656|16.0859
47.3667|16.0866
47.3676|16.0873
47.3676|16.0873
47.3677|16.0874
47.3678|16.0874
47.3679|16.0874
47.3682|16.0876
47.3686|16.0879
47.3689|16.0881
47.3692|16.0882
47.3697|16.0885
47.3701|16.0887
47.3706|16.0889
47.3708|16.089
47.3715|16.0893
47.3725|16.0896
47.3729|16.0897
47.373|16.0898
47.3732|16.0898
47.3733|16.0899
47.3736|16.0899
47.374|16.09
47.3744|16.0901
47.375|16.0902
47.3757|16.0903
47.3759|16.0903
47.3762|16.0903
47.377|16.0903
47.3771|16.0903
47.3775|16.0903
47.3783|16.0903
47.379|16.0902
47.3792|16.0902
47.3794|16.0902
47.3797|16.0901
47.3801|16.0901
47.3803|16.0901
47.3807|16.09
47.3812|16.0899
47.3812|16.0899
47.3814|16.0899
47.3817|16.0898
47.3818|16.0897
47.3823|16.0896
47.383|16.0893
47.3832|16.0892
47.3835|16.0891
47.3838|16.089
47.384|16.0889
47.3842|16.0888
47.3846|16.0886
47.3848|16.0885
47.3851|16.0883
47.3853|16.0882
47.3858|16.0879
47.3863|16.0875
47.3865|16.0873
47.3867|16.0872
47.3869|16.087
47.3872|16.0868
47.3873|16.0867
47.3875|16.0866
47.388|16.0862
47.3883|16.0859
47.3885|16.0858
47.3887|16.0856
47.389|16.0853
47.3895|16.0849
47.3897|16.0847
47.3899|16.0846
47.39|16.0844
47.3902|16.0842
47.3906|16.0839
47.3908|16.0837
47.391|16.0835
47.3914|16.0833
47.3918|16.0831
47.3919|16.083
47.3921|16.0828
47.3921|16.0828
47.3926|16.0825
47.3932|16.0822
47.3932|16.0822
47.3937|16.082
47.3941|16.0818
47.3943|16.0817
47.3948|16.0816
47.3951|16.0815
47.3956|16.0814
47.3958|16.0813
47.3959|16.0813
47.3962|16.0812
47.3963|16.0812
47.3965|16.0812
47.3967|16.0812
47.3968|16.0812
47.3969|16.0812
47.3973|16.0812
47.398|16.0812
47.3987|16.0812
47.3993|16.0812
47.3993|16.0812
47.4002|16.0813
47.4008|16.0814
47.4009|16.0814
47.4011|16.0814
47.4015|16.0815
47.4016|16.0815
47.402|16.0815
47.4022|16.0815
47.4028|16.0815
47.4034|16.0814
47.4034|16.0814
47.4039|16.0814
47.4044|16.0813
47.405|16.0811
47.4051|16.0811
47.4055|16.0809
47.4059|16.0808
47.4061|16.0807
47.4064|16.0806
47.4068|16.0803
47.4075|16.08
47.4081|16.0797
47.4082|16.0796
47.4085|16.0796
47.4087|16.0795
47.409|16.0794
47.4092|16.0794
47.4094|16.0793
47.4096|16.0793
47.41|16.0793
47.4106|16.0792
47.4108|16.0793
47.4109|16.0793
47.4116|16.0793
47.4119|16.0793
47.4121|16.0793
47.4124|16.0793
47.4129|16.0794
47.4132|16.0794
47.4135|16.0795
47.4137|16.0795
47.4141|16.0797
47.4143|16.0799
47.4144|16.0799
47.4146|16.08
47.4149|16.0802
47.4151|16.0804
47.4154|16.0809
47.4157|16.0813
47.4158|16.0814
47.4159|16.0817
47.416|16.0818
47.4161|16.082
47.4161|16.082
47.4162|16.0822
47.4162|16.0823
47.4164|16.0827
47.4167|16.0836
47.4168|16.0838
47.417|16.0842
47.417|16.0842
47.4171|16.0843
47.4172|16.0844
47.4172|16.0845
47.4173|16.0847
47.4175|16.0849
47.4176|16.085
47.4177|16.0852
47.4179|16.0853
47.418|16.0855
47.4182|16.0857
47.4184|16.0858
47.4186|16.086
47.4187|16.0861
47.4188|16.0862
47.419|16.0863
47.4191|16.0864
47.4194|16.0867
47.4195|16.0868
47.4196|16.087
47.4197|16.0871
47.4198|16.0872
47.4198|16.0873
47.4198|16.0873
47.4199|16.0874
47.42|16.0875
47.4201|16.0877
47.4202|16.0879
47.4203|16.0882
47.4204|16.0884
47.4205|16.0887
47.4207|16.0891
47.4208|16.0894
47.4209|16.0897
47.4211|16.0903
47.4212|16.0907
47.4213|16.0909
47.4214|16.0911
47.4215|16.0914
47.4216|16.0916
47.4217|16.0918
47.422|16.0923
47.4222|16.0929
47.4223|16.0929
47.4224|16.0933
47.4226|16.0937
47.4227|16.0939
47.4228|16.0941
47.4229|16.0943
47.4231|16.0946
47.4232|16.0948
47.4233|16.0949
47.4234|16.0951
47.4235|16.0951
47.4236|16.0952
47.4237|16.0954
47.4239|16.0955
47.4239|16.0955
47.424|16.0956
47.4241|16.0958
47.4243|16.0959
47.4245|16.096
47.4246|16.0961
47.4247|16.0962
47.4249|16.0963
47.425|16.0964
47.4252|16.0964
47.4254|16.0965
47.4255|16.0965
47.4257|16.0966
47.4259|16.0966
47.4262|16.0966
47.4263|16.0966
47.4267|16.0966
47.427|16.0966
47.4273|16.0966
47.4275|16.0966
47.4275|16.0966
47.4276|16.0966
47.4279|16.0966
47.4282|16.0967
47.4285|16.0967
47.4287|16.0968
47.4289|16.0969
47.4289|16.0969
47.4291|16.097
47.4293|16.0971
47.4295|16.0972
47.4297|16.0973
47.4298|16.0974
47.4301|16.0977
47.4302|16.0978
47.4304|16.0979
47.4305|16.0981
47.4307|16.0983
47.4309|16.0985
47.4311|16.0988
47.4314|16.0992
47.4316|16.0994
47.4317|16.0996
47.4318|16.0997
47.4319|16.0998
47.432|16.0999
47.432|16.0999
47.4321|16.1
47.4322|16.1001
47.4323|16.1002
47.4324|16.1002
47.4325|16.1003
47.4325|16.1003
47.4326|16.1004
47.4327|16.1004
47.4329|16.1006
47.433|16.1006
47.4331|16.1007
47.4333|16.1008
47.4335|16.1008
47.4336|16.1009
47.4338|16.1009
47.4339|16.1009
47.434|16.1009
47.4341|16.101
47.4343|16.101
47.4344|16.101
47.4346|16.1009
47.4347|16.1009
47.4349|16.1009
47.4351|16.1009
47.4352|16.1008
47.4354|16.1008
47.4356|16.1007
47.4357|16.1006
47.4358|16.1005
47.436|16.1004
47.4361|16.1004
47.4363|16.1003
47.4365|16.1001
47.4368|16.0999
47.4372|16.0996
47.4378|16.0993
47.4382|16.099
47.4385|16.0987
47.4389|16.0984
47.4394|16.0981
47.4398|16.0978
47.4399|16.0977
47.4402|16.0976
47.4403|16.0975
47.4403|16.0975
47.4405|16.0974
47.4406|16.0974
47.4408|16.0973
47.4409|16.0973
47.441|16.0972
47.4412|16.0972
47.4414|16.0972
47.4415|16.0972
47.4417|16.0972
47.4418|16.0972
47.442|16.0972
47.4421|16.0972
47.4423|16.0972
47.4425|16.0973
47.4426|16.0973
47.4428|16.0974
47.4428|16.0974
47.4429|16.0975
47.4431|16.0975
47.4432|16.0976
47.4434|16.0977
47.4435|16.0978
47.4436|16.0979
47.4438|16.098
47.444|16.0981
47.4441|16.0982
47.4443|16.0984
47.4445|16.0985
47.4448|16.0986
47.4451|16.0988
47.4454|16.0988
47.4454|16.0989
47.4457|16.0989
47.446|16.0989
47.4463|16.0989
47.4468|16.0988
47.4473|16.0987
47.4474|16.0987
47.4475|16.0987
47.4475|16.0987
47.4477|16.0986
47.448|16.0985
47.4486|16.0984
47.4491|16.0983
47.4494|16.0982
47.4496|16.0981
47.4498|16.0981
47.4499|16.098
47.45|16.098
47.4501|16.098
47.4502|16.0979
47.4504|16.0978
47.4505|16.0978
47.4507|16.0977
47.4508|16.0976
47.451|16.0975
47.4513|16.0974
47.4514|16.0973
47.4516|16.0972
47.4517|16.0971
47.4519|16.0971
47.452|16.097
47.4521|16.097
47.4522|16.097
47.4522|16.097
47.4524|16.0969
47.4526|16.0969
47.4527|16.0969
47.4529|16.0969
47.453|16.0969
47.4532|16.0969
47.4534|16.097
47.4535|16.097
47.4537|16.0971
47.4538|16.0971
47.454|16.0972
47.4541|16.0973
47.4542|16.0973
47.4543|16.0973
47.4545|16.0975
47.4546|16.0975
47.4548|16.0977
47.455|16.0978
47.4552|16.0979
47.4554|16.098
47.4555|16.098
47.4557|16.0981
47.4558|16.0981
47.456|16.0982
47.4561|16.0982
47.4562|16.0982
47.4563|16.0982
47.4565|16.0982
47.4567|16.0982
47.4568|16.0982
47.4569|16.0982
47.4572|16.0981
47.4574|16.0981
47.4575|16.0981
47.4576|16.098
47.4578|16.098
47.4579|16.0979
47.4583|16.0978
47.4584|16.0977
47.4589|16.0976
47.4592|16.0975
47.4594|16.0975
47.4595|16.0974
47.4597|16.0974
47.4599|16.0973
47.46|16.0973
47.4602|16.0972
47.4605|16.0972
47.4608|16.0971
47.4611|16.0971
47.4613|16.097
47.4614|16.097
47.4616|16.097
47.4618|16.097
47.4619|16.0969
47.4624|16.0969
47.4627|16.0969
47.4629|16.0968
47.4635|16.0968
47.464|16.0968
47.4644|16.0968
47.4645|16.0967
47.4647|16.0967
47.465|16.0967
47.4652|16.0967
47.4655|16.0967
47.4657|16.0967
47.466|16.0967
47.4661|16.0967
47.4663|16.0968
47.4664|16.0968
47.4666|16.0968
47.4668|16.0969
47.4673|16.097
47.4679|16.0972
47.468|16.0973
47.4682|16.0974
47.4684|16.0974
47.4685|16.0974
47.4686|16.0975
47.4688|16.0975
47.469|16.0975
47.4691|16.0975
47.4693|16.0975
47.4695|16.0976
47.4696|16.0975
47.4698|16.0975
47.4699|16.0975
47.4701|16.0975
47.4702|16.0975
47.4704|16.0974
47.4707|16.0974
47.471|16.0974
47.4714|16.0973
47.4716|16.0973
47.4719|16.0972
47.4723|16.0972
47.4725|16.0971
47.4729|16.0971
47.473|16.0971
47.4736|16.097
47.4738|16.0969
47.474|16.0969
47.4741|16.0969
47.4743|16.0969
47.4744|16.0968
47.4746|16.0968
47.4748|16.0967
47.4749|16.0967
47.475|16.0966
47.4752|16.0965
47.4753|16.0965
47.4755|16.0964
47.4756|16.0963
47.4758|16.0962
47.4759|16.0961
47.4761|16.096
47.4762|16.0958
47.4763|16.0957
47.4765|16.0956
47.4766|16.0955
47.4767|16.0953
47.4768|16.0952
47.4771|16.0949
47.4772|16.0947
47.4774|16.0946
47.4775|16.0944
47.4776|16.0943
47.4777|16.0942
47.4779|16.094
47.478|16.0939
47.4782|16.0938
47.4783|16.0937
47.4784|16.0936
47.4784|16.0936
47.4786|16.0935
47.4787|16.0934
47.4789|16.0933
47.4791|16.0932
47.4792|16.0932
47.4794|16.0932
47.4796|16.0931
47.4796|16.0931
47.4797|16.0931
47.4798|16.0931
47.4799|16.0931
47.48|16.0931
47.4802|16.0931
47.4803|16.0931
47.4805|16.0931
47.4807|16.0931
47.4808|16.0932
47.481|16.0932
47.4811|16.0933
47.4813|16.0933
47.4813|16.0933
47.4815|16.0934
47.4816|16.0935
47.4818|16.0936
47.4819|16.0937
47.4819|16.0937
47.482|16.0938
47.4821|16.0939
47.4822|16.0939
47.4823|16.0941
47.4825|16.0942
47.4826|16.0943
47.4827|16.0945
47.4828|16.0947
47.483|16.0948
47.4831|16.095
47.4832|16.0952
47.4833|16.0954
47.4835|16.0957
47.4837|16.0961
47.4837|16.0963
47.484|16.0967
47.4841|16.0969
47.4841|16.097
47.4844|16.0974
47.4845|16.0975
47.4847|16.0977
47.4848|16.0979
47.4849|16.098
47.4851|16.0981
47.4852|16.0983
47.4854|16.0983
47.4855|16.0985
47.4858|16.0986
47.486|16.0987
47.4861|16.0988
47.4863|16.0989
47.4865|16.0989
47.4866|16.099
47.4868|16.099
47.487|16.099
47.4872|16.0991
47.4873|16.0991
47.4875|16.0991
47.4876|16.0991
47.4877|16.0991
47.4879|16.099
47.4879|16.099
47.488|16.099
47.4881|16.099
47.4883|16.099
47.4885|16.0989
47.4886|16.0989
47.4888|16.0988
47.4889|16.0987
47.489|16.0986
47.4892|16.0985
47.4895|16.0984
47.4899|16.0981
47.4902|16.0979
47.4904|16.0978
47.4905|16.0977
47.4907|16.0976
47.4908|16.0975
47.491|16.0974
47.4911|16.0974
47.4912|16.0973
47.4913|16.0973
47.4914|16.0973
47.4916|16.0972
47.4917|16.0972
47.4919|16.0972
47.4921|16.0972
47.4922|16.0972
47.4924|16.0972
47.4925|16.0972
47.4927|16.0972
47.4928|16.0972
47.4929|16.0973
47.493|16.0973
47.4932|16.0974
47.4933|16.0974
47.4935|16.0975
47.4936|16.0976
47.4937|16.0976
47.4938|16.0977
47.4939|16.0978
47.4941|16.0979
47.4942|16.098
47.4944|16.0982
47.4945|16.0983
47.4946|16.0984
47.4948|16.0986
47.4949|16.0988
47.495|16.0989
47.4951|16.0991
47.4952|16.0993
47.4954|16.0994
47.4955|16.0996
47.4956|16.0997
47.4957|16.0999
47.4958|16.1
47.496|16.1002
47.4961|16.1004
47.4962|16.1005
47.4963|16.1007
47.4965|16.1008
47.4966|16.101
47.4967|16.1011
47.4968|16.1012
47.497|16.1014
47.4971|16.1016
47.4971|16.1016
47.4973|16.1019
47.4974|16.1021
47.4975|16.1023
47.4976|16.1025
47.4977|16.1027
47.4978|16.1028
47.4979|16.103
47.498|16.1032
47.4981|16.1034
47.4982|16.1038
47.4983|16.1041
47.4984|16.1043
47.4984|16.1045
47.4984|16.1047
47.4985|16.1049
47.4985|16.1052
47.4985|16.1054
47.4986|16.1059
47.4986|16.1063
47.4987|16.1068
47.4987|16.1071
47.4988|16.1076
47.4988|16.1078
47.4988|16.108
47.4989|16.1083
47.4989|16.1085
47.499|16.1087
47.4991|16.1089
47.4992|16.1094
47.4993|16.1096
47.4994|16.1098
47.4995|16.11
47.4996|16.1102
47.4997|16.1104
47.4998|16.1106
47.4999|16.1107
47.5|16.1109
47.5001|16.1111
47.5002|16.1112
47.5003|16.1114
47.5005|16.1115
47.5006|16.1117
47.5007|16.1118
47.501|16.1121
47.5011|16.1122
47.5013|16.1123
47.5014|16.1124
47.5016|16.1125
47.5017|16.1126
47.5017|16.1126
47.5018|16.1126
47.5019|16.1127
47.502|16.1127
47.5022|16.1128
47.5024|16.1129
47.5025|16.1129
47.5027|16.113
47.5028|16.113
47.503|16.113
47.5032|16.1131
47.5034|16.1131
47.5037|16.1131
47.5038|16.113
47.5039|16.113
47.5041|16.113
47.5043|16.1129
47.5044|16.1129
47.5046|16.1128
47.5048|16.1127
47.5049|16.1127
47.5051|16.1126
47.5052|16.1125
47.5054|16.1124
47.5055|16.1123
47.5057|16.1122
47.5057|16.1122
47.5058|16.1121
47.5058|16.1121
47.5059|16.112
47.5061|16.1118
47.5062|16.1117
47.5063|16.1116
47.5065|16.1114
47.5065|16.1114
47.5066|16.1113
47.5067|16.1111
47.5068|16.1109
47.507|16.1108
47.507|16.1106
47.5072|16.1104
47.5073|16.1102
47.5073|16.1101
47.5074|16.1099
47.5075|16.1096
47.5076|16.1094
47.5077|16.1092
47.5078|16.109
47.5078|16.1088
47.5082|16.1077
47.5083|16.1073
47.5084|16.1071
47.5085|16.1069
47.5085|16.1067
47.5087|16.1063
47.5088|16.1061
47.5089|16.1059
47.509|16.1057
47.5091|16.1055
47.5092|16.1054
47.5094|16.1051
47.5095|16.105
47.5096|16.1048
47.5097|16.1047
47.5098|16.1045
47.51|16.1043
47.5101|16.1042
47.5102|16.1041
47.5102|16.1041
47.5103|16.104
47.5103|16.1039
47.5105|16.1038
47.5106|16.1037
47.5108|16.1036
47.511|16.1033
47.5113|16.1031
47.5116|16.1029
47.5119|16.1027
47.5123|16.1023
47.5126|16.1021
47.513|16.1018
47.5132|16.1016
47.5135|16.1014
47.514|16.101
47.5143|16.1007
47.5147|16.1004
47.5149|16.1003
47.515|16.1002
47.5152|16.1001
47.5153|16.1
47.5155|16.0999
47.5156|16.0998
47.5158|16.0998
47.5159|16.0997
47.5161|16.0996
47.5162|16.0996
47.5165|16.0995
47.5166|16.0995
47.5167|16.0995
47.5168|16.0995
47.5169|16.0995
47.517|16.0995
47.517|16.0995
47.5172|16.0995
47.5174|16.0995
47.5175|16.0995
47.5177|16.0995
47.5178|16.0996
47.518|16.0996
47.5182|16.0997
47.5183|16.0998
47.5185|16.0999
47.5186|16.1
47.5186|16.1
47.5187|16.1001
47.5188|16.1001
47.5189|16.1002
47.519|16.1003
47.5192|16.1004
47.5193|16.1006
47.5194|16.1007
47.5196|16.1009
47.5197|16.1011
47.5198|16.1013
47.5199|16.1014
47.52|16.1016
47.5201|16.1017
47.5203|16.1021
47.5205|16.1025
47.5206|16.1027
47.5208|16.1031
47.5211|16.1035
47.5212|16.1037
47.5212|16.1039
47.5214|16.1042
47.5215|16.1043
47.5215|16.1044
47.5219|16.105
47.5221|16.1055
47.5224|16.1061
47.5227|16.1066
47.5228|16.1067
47.523|16.1072
47.5231|16.1074
47.5232|16.1075
47.5233|16.1077
47.5233|16.1077
47.5234|16.1079
47.5236|16.1081
47.5237|16.1082
47.5239|16.1086
47.524|16.1087
47.524|16.1087
47.5241|16.1088
47.5241|16.1089
47.5241|16.1089
47.5245|16.1093
47.5247|16.1096
47.5248|16.1098
47.525|16.1101
47.5253|16.1104
47.5256|16.1108
47.5258|16.1111
47.526|16.1113
47.5261|16.1114
47.5262|16.1116
47.5264|16.1117
47.5265|16.1118
47.5266|16.1119
47.5268|16.112
47.5269|16.1121
47.5271|16.1122
47.5273|16.1123
47.5274|16.1123
47.5275|16.1124
47.5276|16.1124
47.5277|16.1124
47.5277|16.1125
47.5279|16.1125
47.5281|16.1125
47.5282|16.1125
47.5284|16.1125
47.5286|16.1125
47.5288|16.1125
47.529|16.1125
47.5291|16.1125
47.5292|16.1124
47.5294|16.1124
47.5295|16.1123
47.5297|16.1123
47.53|16.1121
47.5301|16.112
47.5306|16.1118
47.5309|16.1116
47.5313|16.1113
47.5316|16.1111
47.5319|16.111
47.5322|16.111
47.5324|16.111
47.5329|16.1109
47.5331|16.1109
47.5333|16.1109
47.5334|16.1109
47.5336|16.1109
47.5339|16.1109
47.5339|16.1109
47.5341|16.1109
47.5342|16.1109
47.5343|16.1108
47.5344|16.1108
47.5345|16.1108
47.5347|16.1107
47.5348|16.1106
47.5349|16.1106
47.535|16.1106
47.5351|16.1105
47.5356|16.1103
47.5357|16.1102
47.5359|16.1101
47.536|16.1101
47.5361|16.11
47.5363|16.11
47.5365|16.11
47.5367|16.1099
47.5368|16.1099
47.537|16.1099
47.5371|16.1099
47.5373|16.1099
47.5374|16.11
47.5376|16.11
47.5377|16.11
47.5379|16.1101
47.5379|16.1101
47.538|16.1102
47.5382|16.1102
47.5383|16.1103
47.5385|16.1104
47.5386|16.1105
47.5387|16.1105
47.5388|16.1106
47.5389|16.1107
47.539|16.1108
47.5391|16.1108
47.5392|16.1109
47.5393|16.1111
47.5394|16.1112
47.5396|16.1114
47.5397|16.1115
47.5397|16.1116
47.5401|16.1122
47.5404|16.1128
47.5407|16.1134
47.5408|16.1139
47.5409|16.1142
47.541|16.1146
47.5412|16.1153
47.5413|16.1156
47.5415|16.1161
47.5416|16.1163
47.5418|16.1166
47.542|16.117
47.5423|16.1175
47.5426|16.1181
47.5427|16.1185
47.5429|16.119
47.543|16.1195
47.5431|16.12
47.5432|16.1206
47.5432|16.121
47.5433|16.1217
47.5432|16.1223
47.5432|16.123
47.5431|16.1235
47.543|16.124
47.5428|16.1248
47.5426|16.1257
47.5425|16.1262
47.5425|16.1268
47.5425|16.127
47.5425|16.1274
47.5425|16.1276
47.5425|16.1277
47.5425|16.1279
47.5426|16.1281
47.5426|16.1283
47.5426|16.1286
47.5427|16.1288
47.5427|16.129
47.5428|16.1292
47.5428|16.1295
47.5429|16.1297
47.543|16.1299
47.5431|16.1301
47.5431|16.1303
47.5431|16.1303
47.5432|16.1305
47.5433|16.1307
47.5434|16.1309
47.5435|16.1311
47.5436|16.1313
47.5438|16.1315
47.5439|16.1316
47.5441|16.1318
47.5442|16.132
47.5443|16.1321
47.5444|16.1322
47.5445|16.1323
47.5447|16.1324
47.5448|16.1325
47.5449|16.1326
47.545|16.1326
47.5451|16.1327
47.5453|16.1328
47.5454|16.1329
47.5456|16.1329
47.5458|16.133
47.546|16.1331
47.5461|16.1331
47.5462|16.1331
47.5463|16.1331
47.5464|16.1331
47.5465|16.1331
47.5467|16.1331
47.5468|16.1331
47.547|16.1331
47.5472|16.1331
47.5473|16.1331
47.5475|16.133
47.5477|16.1329
47.5478|16.1329
47.548|16.1328
47.5481|16.1327
47.5483|16.1326
47.5484|16.1325
47.5486|16.1324
47.5487|16.1323
47.5488|16.1322
47.549|16.132
47.5491|16.1319
47.5492|16.1317
47.5494|16.1316
47.5495|16.1314
47.5496|16.1313
47.5497|16.1312
47.5499|16.131
47.55|16.1309
47.5501|16.1308
47.5503|16.1306
47.5504|16.1305
47.5505|16.1305
47.5506|16.1304
47.5507|16.1304
47.5508|16.1303
47.5509|16.1303
47.551|16.1302
47.5512|16.1301
47.5514|16.1301
47.5515|16.13
47.5517|16.13
47.5519|16.1299
47.552|16.1299
47.5522|16.1299
47.5524|16.1299
47.5526|16.1299
47.5528|16.13
47.5529|16.13
47.553|16.13
47.5536|16.1301
47.5538|16.1301
47.5539|16.1301
47.5541|16.1301
47.5544|16.1301
47.5546|16.1301
47.5547|16.13
47.5549|16.13
47.5551|16.1299
47.5553|16.1298
47.5554|16.1298
47.5555|16.1297
47.5557|16.1296
47.5558|16.1295
47.556|16.1294
47.5561|16.1292
47.5563|16.1291
47.5564|16.129
47.5565|16.1289
47.5566|16.1287
47.5568|16.1285
47.5568|16.1284
47.5571|16.1281
47.5572|16.1279
47.5574|16.1275
47.5575|16.1272
47.5577|16.1269
47.5578|16.1266
47.5578|16.1264
47.5579|16.1262
47.558|16.126
47.5581|16.1258
47.5581|16.1257
47.5582|16.1256
47.5584|16.1253
47.5585|16.1251
47.5587|16.1247
47.5588|16.1245
47.5589|16.1243
47.559|16.1242
47.5591|16.124
47.5592|16.1238
47.5593|16.1236
47.5594|16.1236
47.5594|16.1235
47.5596|16.1233
47.5597|16.1231
47.5599|16.1229
47.5599|16.1228
47.5601|16.1227
47.5602|16.1226
47.5605|16.1223
47.5607|16.1221
47.561|16.1218
47.5615|16.1214
47.5616|16.1213
47.5618|16.1212
47.5618|16.1211
47.562|16.1209
47.5621|16.1208
47.5622|16.1206
47.5624|16.1204
47.5625|16.1203
47.5626|16.1201
47.5627|16.1199
47.5628|16.1197
47.5629|16.1195
47.563|16.1193
47.5631|16.1191
47.5635|16.1181
47.5636|16.1177
47.5637|16.1175
47.5638|16.1173
47.5639|16.1171
47.564|16.1169
47.5641|16.1167
47.5644|16.1164
47.5645|16.1163
47.5648|16.116
47.5649|16.1159
47.565|16.1158
47.5652|16.1157
47.5653|16.1155
47.5655|16.1155
47.5656|16.1154
47.5658|16.1153
47.5659|16.1152
47.5661|16.1152
47.5663|16.1151
47.5664|16.1151
47.5666|16.115
47.5667|16.115
47.5669|16.115
47.567|16.115
47.5672|16.115
47.5674|16.115
47.5675|16.115
47.568|16.1151
47.5685|16.1151
47.5686|16.1151
47.5688|16.1151
47.569|16.1151
47.569|16.1151
47.5692|16.1151
47.5693|16.115
47.5695|16.115
47.5696|16.1149
47.5697|16.1149
47.5698|16.1149
47.57|16.1148
47.5701|16.1147
47.5703|16.1146
47.5704|16.1145
47.5705|16.1145
47.5707|16.1143
47.5713|16.1138
47.5719|16.1133
47.572|16.1132
47.5721|16.1131
47.5722|16.113
47.5724|16.1129
47.5725|16.1129
47.5727|16.1128
47.5729|16.1127
47.573|16.1127
47.5732|16.1126
47.5733|16.1126
47.5736|16.1126
47.5737|16.1126
47.574|16.1126
47.574|16.1126
47.5741|16.1126
47.5743|16.1126
47.5746|16.1127
47.5748|16.1128
47.5751|16.1129
47.5753|16.1129
47.5754|16.113
47.5755|16.113
47.5756|16.113
47.5758|16.113
47.576|16.113
47.5762|16.113
47.5764|16.113
47.5766|16.113
47.5768|16.113
47.577|16.113
47.5772|16.1129
47.5774|16.1128
47.5776|16.1127
47.5779|16.1125
47.5781|16.1124
47.5781|16.1124
47.5782|16.1124
47.5782|16.1123
47.5784|16.1121
47.5784|16.1121
47.5786|16.112
47.5787|16.1119
47.5788|16.1117
47.5789|16.1117
47.5791|16.1114
47.5791|16.1114
47.5792|16.1113
47.5794|16.111
47.5795|16.111
47.5796|16.1109
47.5797|16.1108
47.58|16.1106
47.5802|16.1105
47.5805|16.1102
47.5808|16.1101
47.5809|16.11
47.5812|16.1099
47.5814|16.1099
47.5817|16.1098
47.5819|16.1098
47.582|16.1097
47.5822|16.1097
47.5824|16.1097
47.5825|16.1096
47.5827|16.1096
47.5829|16.1096
47.583|16.1095
47.5831|16.1095
47.5833|16.1094
47.5835|16.1093
47.5838|16.1091
47.5841|16.109
47.5846|16.1088
47.585|16.1086
47.5852|16.1086
47.5855|16.1085
47.5858|16.1085
47.586|16.1085
47.5864|16.1085
47.5868|16.1086
47.5871|16.1087
47.5872|16.1088
47.5874|16.1089
47.5877|16.1091
47.5878|16.1091
47.588|16.1093
47.5881|16.1095
47.5883|16.1096
47.5885|16.1099
47.5886|16.1101
47.5887|16.1102
47.5889|16.1105
47.5891|16.1108
47.5892|16.1111
47.5894|16.1116
47.5895|16.1118
47.5896|16.1121
47.5897|16.1125
47.5898|16.113
47.5898|16.1133
47.5899|16.1141
47.5899|16.1146
47.59|16.1149
47.59|16.1151
47.5901|16.1155
47.5902|16.116
47.5903|16.1164
47.5904|16.1167
47.5904|16.1168
47.5905|16.1171
47.5906|16.1173
47.5908|16.1177
47.5909|16.118
47.5911|16.1184
47.5913|16.1187
47.5914|16.119
47.5916|16.1195
